latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-12.4099,-65.721,341.1,1.3,1.1,2013-09-29,1433,Terra,MODIS,89,6.2,299.4,44.9,D,0
-12.4118,-65.7095,322.8,1.3,1.1,2013-09-29,1433,Terra,MODIS,21,6.2,298.4,11.9,D,0
-15.7448,-60.8198,322.4,1.2,1.1,2013-09-29,1433,Terra,MODIS,72,6.2,296.4,11.6,D,0
-15.7352,-60.8185,328.8,1.2,1.1,2013-09-29,1433,Terra,MODIS,79,6.2,298,18.9,D,0
-15.7159,-60.8157,320.9,1.2,1.1,2013-09-29,1433,Terra,MODIS,66,6.2,298.1,8.9,D,0
-15.7144,-60.8265,325.2,1.2,1.1,2013-09-29,1433,Terra,MODIS,76,6.2,299.9,14.4,D,0
-12.6682,-66.7371,320.3,1.5,1.2,2013-09-29,1433,Terra,MODIS,59,6.2,297.3,13.2,D,0
-12.8153,-64.8495,324,1.1,1.1,2013-09-29,1433,Terra,MODIS,60,6.2,298.4,12,D,0
-15.6634,-61.5494,320.3,1.1,1,2013-09-29,1433,Terra,MODIS,69,6.2,296.3,9.6,D,0
-15.662,-61.5593,324.1,1.1,1,2013-09-29,1433,Terra,MODIS,75,6.2,298.1,14,D,0
-14.7096,-65.1173,324.4,1.1,1,2013-09-29,1433,Terra,MODIS,0,6.2,300.2,13.5,D,0
-14.6784,-65.1586,350.7,1.1,1.1,2013-09-29,1433,Terra,MODIS,95,6.2,302.4,59.5,D,0
-15.0533,-65.399,316.4,1.1,1.1,2013-09-29,1433,Terra,MODIS,56,6.2,299.8,6.9,D,0
-14.6754,-65.1161,339,1.1,1,2013-09-29,1433,Terra,MODIS,67,6.2,300.3,30.6,D,0
-14.669,-65.157,340.7,1.1,1.1,2013-09-29,1433,Terra,MODIS,86,6.2,305.4,36.2,D,0
-15.0517,-65.4094,339.7,1.1,1.1,2013-09-29,1433,Terra,MODIS,89,6.2,301.6,40.5,D,0
-14.9499,-65.4082,325.3,1.1,1.1,2013-09-29,1433,Terra,MODIS,76,6.2,305.7,15.8,D,0
-13.9283,-64.154,326.6,1,1,2013-09-29,1433,Terra,MODIS,29,6.2,300.6,13.3,D,0
-15.8695,-62.9995,317.7,1,1,2013-09-29,1433,Terra,MODIS,66,6.2,300.8,7.3,D,0
-13.5074,-63.4083,338,1,1,2013-09-29,1433,Terra,MODIS,74,6.2,302.4,23.6,D,0
-13.4942,-63.4346,335.6,1,1,2013-09-29,1433,Terra,MODIS,63,6.2,301.1,20.9,D,0
-13.819,-63.4183,335.4,1,1,2013-09-29,1433,Terra,MODIS,80,6.2,302.9,22.4,D,0
-14.5486,-60.6276,319.9,1.2,1.1,2013-09-29,1433,Terra,MODIS,30,6.2,299.8,11.8,D,0
-13.0929,-63.8349,328.7,1,1,2013-09-29,1433,Terra,MODIS,79,6.2,293.8,15.4,D,0
-13.0915,-63.8444,321.1,1,1,2013-09-29,1433,Terra,MODIS,35,6.2,293.5,7.6,D,0
-13.484,-63.3797,383.6,1,1,2013-09-29,1433,Terra,MODIS,100,6.2,299,158.2,D,0
-13.4826,-63.3889,362.7,1,1,2013-09-29,1433,Terra,MODIS,100,6.2,301.4,80.4,D,0
-13.9356,-64.1064,318.1,1,1,2013-09-29,1433,Terra,MODIS,32,6.2,296.2,7,D,0
-13.9272,-64.1087,353.7,1,1,2013-09-29,1433,Terra,MODIS,97,6.2,303.4,59.9,D,0
-13.918,-64.1073,336.7,1,1,2013-09-29,1433,Terra,MODIS,74,6.2,301.7,26.1,D,0
-13.9166,-64.1168,333.5,1,1,2013-09-29,1433,Terra,MODIS,48,6.2,302.2,16.9,D,0
-14.7049,-64.7408,319.6,1.1,1,2013-09-29,1433,Terra,MODIS,59,6.2,296.3,8.9,D,0
-12.6926,-64.6401,327.8,1.1,1,2013-09-29,1433,Terra,MODIS,58,6.2,302.8,9,D,0
-12.7005,-64.6517,328,1.1,1,2013-09-29,1433,Terra,MODIS,36,6.2,300.6,10.6,D,0
-12.0686,-64.9689,318.6,1.2,1.1,2013-09-29,1433,Terra,MODIS,58,6.2,295.8,9.2,D,0
-14.942,-65.3962,328.9,1.1,1.1,2013-09-29,1433,Terra,MODIS,78,6.2,305.5,20,D,0
-14.9515,-65.3977,325.6,1.1,1.1,2013-09-29,1433,Terra,MODIS,76,6.2,306.7,16.1,D,0
-12.6019,-66.7397,345.8,1.5,1.2,2013-09-29,1433,Terra,MODIS,93,6.2,298.2,76.1,D,0
-12.5985,-66.7331,340.2,1.5,1.2,2013-09-29,1433,Terra,MODIS,89,6.2,298.5,58.2,D,0
-12.5964,-66.7464,333.2,1.5,1.2,2013-09-29,1433,Terra,MODIS,84,6.2,296.8,39.7,D,0
-14.8235,-64.3872,331.2,1,1,2013-09-29,1433,Terra,MODIS,83,6.2,295.8,22.5,D,0
-15.1835,-64.0834,338.8,1,1,2013-09-29,1433,Terra,MODIS,88,6.2,296.6,35,D,0
-15.1745,-64.082,327.2,1,1,2013-09-29,1433,Terra,MODIS,79,6.2,297.5,17.8,D,0
-12.3381,-65.1395,316.6,1.2,1.1,2013-09-29,1433,Terra,MODIS,0,6.2,294.8,9.9,D,0
-13.8882,-64.1808,321.7,1,1,2013-09-29,1433,Terra,MODIS,17,6.2,299.9,8.1,D,0
-11.2594,-68.7552,313.9,2.2,1.4,2013-09-29,1433,Terra,MODIS,61,6.2,295,15.9,D,0
-13.8958,-64.1918,325,1,1,2013-09-29,1433,Terra,MODIS,26,6.2,300.4,10.9,D,0
-13.917,-64.1755,336.1,1,1,2013-09-29,1433,Terra,MODIS,74,6.2,299.1,26.8,D,0
-12.37,-66.5342,344,1.4,1.2,2013-09-29,1433,Terra,MODIS,91,6.2,300,61.8,D,0
-12.3721,-66.5213,350.4,1.4,1.2,2013-09-29,1433,Terra,MODIS,95,6.2,301.9,85.4,D,0
-15.6602,-60.911,323.5,1.1,1.1,2013-09-29,1433,Terra,MODIS,74,6.2,299,12.3,D,0
-12.3827,-66.5231,358.9,1.4,1.2,2013-09-29,1433,Terra,MODIS,99,6.2,300.7,121,D,0
-12.3848,-66.5101,352.3,1.4,1.2,2013-09-29,1433,Terra,MODIS,96,6.2,300,95.5,D,0
-13.1846,-65.9998,333.1,1.3,1.1,2013-09-29,1433,Terra,MODIS,82,6.2,297.6,32,D,0
-13.1644,-66.0019,327.4,1.3,1.1,2013-09-29,1433,Terra,MODIS,70,6.2,297.7,16.7,D,0
-11.9065,-65.4735,337,1.2,1.1,2013-09-29,1433,Terra,MODIS,87,6.2,296.2,39.3,D,0
-11.9047,-65.4848,351.4,1.2,1.1,2013-09-29,1433,Terra,MODIS,96,6.2,295.1,77.8,D,0
-14.2375,-65.1251,319,1.1,1.1,2013-09-29,1433,Terra,MODIS,44,6.2,298.8,8.8,D,0
-12.77,-67.8089,325.3,1.7,1.3,2013-09-29,1433,Terra,MODIS,77,6.2,300.5,30.5,D,0
-12.402,-65.899,320.4,1.3,1.1,2013-09-29,1433,Terra,MODIS,27,6.2,298.8,12.3,D,0
-12.5359,-65.8313,335.6,1.3,1.1,2013-09-29,1433,Terra,MODIS,85,6.2,301.6,26.1,D,0
-13.6939,-64.2458,328.1,1,1,2013-09-29,1433,Terra,MODIS,56,6.2,301.3,10.3,D,0
-13.7097,-64.3274,333.9,1.1,1,2013-09-29,1433,Terra,MODIS,73,6.2,299.9,19.9,D,0
-12.546,-65.8329,337.2,1.3,1.1,2013-09-29,1433,Terra,MODIS,86,6.2,300.4,30.6,D,0
-12.556,-65.8345,332,1.3,1.1,2013-09-29,1433,Terra,MODIS,73,6.2,300.3,22.8,D,0
-12.5545,-65.8404,329.4,1.3,1.1,2013-09-29,1433,Terra,MODIS,65,6.2,300.1,18.9,D,0
-12.5564,-65.8288,325.7,1.3,1.1,2013-09-29,1433,Terra,MODIS,43,6.2,300.3,11.4,D,0
-13.7161,-64.3345,337.8,1.1,1,2013-09-29,1433,Terra,MODIS,86,6.2,299.3,27.9,D,0
-15.0807,-60.6169,322.1,1.2,1.1,2013-09-29,1433,Terra,MODIS,57,6.2,291.6,14.8,D,0
-15.0822,-60.6061,320.2,1.2,1.1,2013-09-29,1433,Terra,MODIS,31,6.2,294,11.9,D,0
-12.7114,-64.6431,328.6,1.1,1,2013-09-29,1433,Terra,MODIS,56,6.2,302.1,11,D,0
-12.702,-64.6416,337.2,1.1,1,2013-09-29,1433,Terra,MODIS,86,6.2,302.8,24.1,D,0
-12.9018,-64.542,350,1.1,1,2013-09-29,1433,Terra,MODIS,94,6.2,300.8,54.9,D,0
-12.2078,-64.857,329.2,1.1,1.1,2013-09-29,1433,Terra,MODIS,52,6.2,299,16.7,D,0
-13.195,-63.1565,331,1,1,2013-09-29,1433,Terra,MODIS,70,6.2,297.3,17.9,D,0
-13.1921,-64.7984,341.7,1.1,1.1,2013-09-29,1433,Terra,MODIS,88,6.2,303.9,35.6,D,0
-13.1905,-64.8086,339.3,1.1,1.1,2013-09-29,1433,Terra,MODIS,86,6.2,303.4,30.9,D,0
-14.3668,-63.635,322.4,1,1,2013-09-29,1433,Terra,MODIS,35,6.2,302.3,8.6,D,0
-14.8975,-64.5041,322.7,1,1,2013-09-29,1433,Terra,MODIS,73,6.2,301.1,11.8,D,0
-14.899,-64.4944,344.1,1,1,2013-09-29,1433,Terra,MODIS,92,6.2,300.8,44.3,D,0
-14.8628,-64.7888,338.8,1.1,1,2013-09-29,1433,Terra,MODIS,88,6.2,298,35.3,D,0
-12.7973,-64.5599,332.6,1.1,1,2013-09-29,1433,Terra,MODIS,80,6.2,301.2,19,D,0
-14.4345,-62.9937,349.5,1,1,2013-09-29,1433,Terra,MODIS,95,6.2,293.9,53.5,D,0
-14.4331,-63.0029,328.6,1,1,2013-09-29,1433,Terra,MODIS,81,6.2,295.7,19.2,D,0
-14.4242,-63.0016,330,1,1,2013-09-29,1433,Terra,MODIS,83,6.2,294.1,21.8,D,0
-14.4228,-63.0108,335.9,1,1,2013-09-29,1433,Terra,MODIS,87,6.2,295.9,29.7,D,0
-14.4215,-63.02,325.2,1,1,2013-09-29,1433,Terra,MODIS,78,6.2,294.9,16.4,D,0
-15.2873,-60.5918,328.7,1.2,1.1,2013-09-29,1433,Terra,MODIS,36,6.2,292.9,18.1,D,0
-12.6241,-65.5358,331.9,1.2,1.1,2013-09-29,1433,Terra,MODIS,70,6.2,296.8,26.6,D,0
-12.5977,-65.5026,351.1,1.2,1.1,2013-09-29,1433,Terra,MODIS,95,6.2,301,68,D,0
-12.5959,-65.5137,344,1.2,1.1,2013-09-29,1433,Terra,MODIS,86,6.2,300.6,49.1,D,0
-14.8346,-64.4975,318.8,1,1,2013-09-29,1433,Terra,MODIS,66,6.2,298.6,8.1,D,0
-13.6964,-64.4148,327.7,1.1,1,2013-09-29,1433,Terra,MODIS,61,6.2,300.5,8,D,0
-14.8855,-66.3181,318.2,1.3,1.1,2013-09-29,1433,Terra,MODIS,42,6.2,299.8,8.2,D,0
-14.8874,-66.3064,334.1,1.3,1.1,2013-09-29,1433,Terra,MODIS,85,6.2,300.8,33.6,D,0
-14.8255,-64.4961,329.2,1,1,2013-09-29,1433,Terra,MODIS,81,6.2,300.3,19.4,D,0
-14.824,-64.5057,325.2,1,1,2013-09-29,1433,Terra,MODIS,76,6.2,300.3,14.2,D,0
-14.8613,-64.7987,345.6,1.1,1,2013-09-29,1433,Terra,MODIS,93,6.2,299.7,48.6,D,0
-13.374,-63.9266,321.5,1,1,2013-09-29,1433,Terra,MODIS,55,6.2,295.3,6.8,D,0
-13.3768,-63.9077,330.1,1,1,2013-09-29,1433,Terra,MODIS,79,6.2,295.4,16,D,0
-12.6426,-64.4921,325.1,1.1,1,2013-09-29,1433,Terra,MODIS,55,6.2,304.5,11.3,D,0
-12.8983,-65.1574,325.5,1.2,1.1,2013-09-29,1433,Terra,MODIS,65,6.2,295,16.3,D,0
-12.8999,-65.1468,323.5,1.2,1.1,2013-09-29,1433,Terra,MODIS,58,6.2,293.4,13.6,D,0
-12.9016,-65.1362,338.8,1.2,1.1,2013-09-29,1433,Terra,MODIS,87,6.2,292.4,39,D,0
-12.9079,-65.159,346.9,1.2,1.1,2013-09-29,1433,Terra,MODIS,92,6.2,295.4,57.9,D,0
-12.9096,-65.1484,359.9,1.2,1.1,2013-09-29,1433,Terra,MODIS,99,6.2,294.5,95.3,D,0
-12.9192,-65.1499,329.9,1.2,1.1,2013-09-29,1433,Terra,MODIS,77,6.2,292.4,25,D,0
-14.754,-66.1179,320.4,1.2,1.1,2013-09-29,1433,Terra,MODIS,36,6.2,301.7,9.7,D,0
-14.1106,-65.8448,322,1.2,1.1,2013-09-29,1433,Terra,MODIS,41,6.2,299.4,11.4,D,0
-14.1089,-65.856,335.7,1.2,1.1,2013-09-29,1433,Terra,MODIS,85,6.2,300.7,33.4,D,0
-14.1008,-65.8432,324.4,1.2,1.1,2013-09-29,1433,Terra,MODIS,69,6.2,299.3,15.2,D,0
-14.099,-65.8544,341.4,1.2,1.1,2013-09-29,1433,Terra,MODIS,90,6.2,301.1,45.9,D,0
-13.807,-65.5723,324.1,1.2,1.1,2013-09-29,1433,Terra,MODIS,65,6.2,302.3,10.8,D,0
-13.7782,-65.55,324.3,1.2,1.1,2013-09-29,1433,Terra,MODIS,37,6.2,301.1,11.1,D,0
-14.9082,-64.4959,336.8,1,1,2013-09-29,1433,Terra,MODIS,87,6.2,299.3,30.5,D,0
-14.9067,-64.5055,321,1,1,2013-09-29,1433,Terra,MODIS,55,6.2,300.3,9.5,D,0
-12.7022,-63.1258,322.3,1,1,2013-09-29,1433,Terra,MODIS,68,6.2,297.9,11.3,D,0
-11.8905,-67.3437,311.9,1.6,1.3,2013-09-29,1433,Terra,MODIS,50,6.2,293.8,10.5,D,0
-11.9018,-67.3455,312.1,1.6,1.3,2013-09-29,1433,Terra,MODIS,51,6.2,293.5,10.8,D,0
-11.8594,-66.0316,316.7,1.3,1.1,2013-09-29,1433,Terra,MODIS,49,6.2,297.4,11.3,D,0
-12.8468,-65.171,328.7,1.2,1.1,2013-09-29,1433,Terra,MODIS,58,6.2,299,17.4,D,0
-12.8564,-65.1725,344.4,1.2,1.1,2013-09-29,1433,Terra,MODIS,91,6.2,297.6,47.6,D,0
-12.8581,-65.1619,341.3,1.2,1.1,2013-09-29,1433,Terra,MODIS,89,6.2,301.6,40,D,0
-12.8598,-65.1513,326.8,1.2,1.1,2013-09-29,1433,Terra,MODIS,20,6.2,299.5,13.7,D,0
-12.8694,-65.1528,328.1,1.2,1.1,2013-09-29,1433,Terra,MODIS,64,6.2,298.2,16.7,D,0
-12.8807,-65.1438,328.6,1.2,1.1,2013-09-29,1433,Terra,MODIS,66,6.2,295.8,19.2,D,0
-12.8903,-65.1453,335.8,1.2,1.1,2013-09-29,1433,Terra,MODIS,82,6.2,295.3,31.4,D,0
-12.892,-65.1347,325.8,1.2,1.1,2013-09-29,1433,Terra,MODIS,61,6.2,293.5,15.8,D,0
-14.2123,-63.8049,325.2,1,1,2013-09-29,1433,Terra,MODIS,77,6.2,295.7,13.1,D,0
-13.4038,-63.2384,319.7,1,1,2013-09-29,1433,Terra,MODIS,35,6.2,298.2,7.9,D,0
-14.9404,-65.4066,325.5,1.1,1.1,2013-09-29,1433,Terra,MODIS,63,6.2,304.7,15.4,D,0
-14.7891,-60.4984,334.1,1.2,1.1,2013-09-29,1433,Terra,MODIS,60,6.2,297.1,29.8,D,0
-14.7794,-60.4971,331.5,1.2,1.1,2013-09-29,1433,Terra,MODIS,63,6.2,298.1,23.4,D,0
-17.5441,-60.3876,323.5,1.3,1.1,2013-09-29,1434,Terra,MODIS,32,6.2,297.3,17,D,0
-16.5667,-63.2035,324.7,1,1,2013-09-29,1434,Terra,MODIS,55,6.2,298.4,12.4,D,0
-17.3288,-62.441,321.3,1,1,2013-09-29,1434,Terra,MODIS,67,6.2,270,17.8,D,0
-16.208,-63.076,328.9,1,1,2013-09-29,1434,Terra,MODIS,81,6.2,303,16.9,D,0
-17.2293,-58.5336,332.2,1.7,1.3,2013-09-29,1434,Terra,MODIS,83,6.2,299.6,38.7,D,0
-16.2636,-64.9778,336.5,1.1,1,2013-09-29,1434,Terra,MODIS,88,6.2,297.8,33.3,D,0
-17.1269,-64.5109,318.8,1,1,2013-09-29,1434,Terra,MODIS,72,6.2,288.6,12,D,0
-17.3064,-62.4119,346.7,1,1,2013-09-29,1434,Terra,MODIS,81,6.2,270.3,55.9,D,0
-16.7513,-62.1729,327.6,1,1,2013-09-29,1434,Terra,MODIS,79,6.2,301.6,15.9,D,0
-16.2399,-60.6975,323.9,1.2,1.1,2013-09-29,1434,Terra,MODIS,29,6.2,301.9,11.6,D,0
-16.5901,-63.7944,318.2,1,1,2013-09-29,1434,Terra,MODIS,67,6.2,299.2,7.5,D,0
-17.2121,-58.5796,332.5,1.7,1.3,2013-09-29,1434,Terra,MODIS,55,6.2,301.8,32.1,D,0
-15.6698,-65.1803,320.1,1.1,1,2013-09-29,1434,Terra,MODIS,70,6.2,302.1,10.5,D,0
-17.214,-58.5638,334.5,1.7,1.3,2013-09-29,1434,Terra,MODIS,61,6.2,300.9,40,D,0
-17.633,-58.3116,314.5,1.8,1.3,2013-09-29,1434,Terra,MODIS,35,6.2,294.5,11.5,D,0
-16.0378,-64.1008,323.2,1,1,2013-09-29,1434,Terra,MODIS,62,6.2,298.9,12.8,D,0
-16.7499,-62.1826,318.8,1,1,2013-09-29,1434,Terra,MODIS,64,6.2,300.2,5.8,D,0
-16.687,-62.1771,322.7,1,1,2013-09-29,1434,Terra,MODIS,72,6.2,297,12.2,D,0
-16.4373,-62.8268,319,1,1,2013-09-29,1434,Terra,MODIS,49,6.2,297.9,7,D,0
-17.2255,-58.5653,337.8,1.7,1.3,2013-09-29,1434,Terra,MODIS,79,6.2,302.7,49.6,D,0
-17.7065,-61.7706,318.9,1.1,1,2013-09-29,1434,Terra,MODIS,41,6.2,294.4,9.7,D,0
-16.4359,-62.8362,320.9,1,1,2013-09-29,1434,Terra,MODIS,61,6.2,300.2,8.6,D,0
-15.8865,-65.2556,314.5,1.1,1,2013-09-29,1434,Terra,MODIS,39,6.2,298.2,5.4,D,0
-16.2651,-64.9679,325.7,1.1,1,2013-09-29,1434,Terra,MODIS,79,6.2,295.3,17.7,D,0
-15.8678,-65.2773,326.7,1.1,1,2013-09-29,1434,Terra,MODIS,80,6.2,298.2,17.5,D,0
-16.7251,-61.8396,319,1.1,1,2013-09-29,1434,Terra,MODIS,39,6.2,301.1,8.1,D,0
-16.4405,-63.2479,321.9,1,1,2013-09-29,1434,Terra,MODIS,21,6.2,303.9,10.3,D,0
-16.4315,-63.2466,323.5,1,1,2013-09-29,1434,Terra,MODIS,41,6.2,303,10.7,D,0
-16.5821,-62.3336,315.7,1,1,2013-09-29,1434,Terra,MODIS,55,6.2,299.1,6,D,0
-16.5807,-62.3432,316.2,1,1,2013-09-29,1434,Terra,MODIS,58,6.2,298.5,6.7,D,0
-17.5425,-60.3997,330.1,1.3,1.1,2013-09-29,1434,Terra,MODIS,77,6.2,300.3,27.4,D,0
-15.8584,-65.2757,350,1.1,1,2013-09-29,1434,Terra,MODIS,95,6.2,303.1,60.3,D,0
-16.7826,-62.4702,326.5,1,1,2013-09-29,1434,Terra,MODIS,78,6.2,304.5,10,D,0
-16.0893,-65.3222,317.3,1.1,1,2013-09-29,1434,Terra,MODIS,49,6.2,298.1,8.6,D,0
-15.8569,-65.2859,340.6,1.1,1,2013-09-29,1434,Terra,MODIS,90,6.2,299.8,39.4,D,0
-17.3132,-62.4188,318.6,1,1,2013-09-29,1434,Terra,MODIS,44,6.2,269.7,14.8,D,0
-17.7376,-61.754,364.1,1.1,1,2013-09-29,1434,Terra,MODIS,100,6.2,294.5,103,D,0
-17.739,-61.7437,322.6,1.1,1,2013-09-29,1434,Terra,MODIS,58,6.2,290.4,12.8,D,0
-16.4123,-62.8741,325.8,1,1,2013-09-29,1434,Terra,MODIS,77,6.2,299.3,13.6,D,0
-17.148,-58.5488,321.1,1.7,1.3,2013-09-29,1434,Terra,MODIS,44,6.2,297.5,15.8,D,0
-16.8497,-62.4473,332.9,1,1,2013-09-29,1434,Terra,MODIS,84,6.2,301.5,20.7,D,0
-16.8589,-62.4487,334.4,1,1,2013-09-29,1434,Terra,MODIS,85,6.2,302.2,23.2,D,0
-17.3146,-62.4091,322.9,1,1,2013-09-29,1434,Terra,MODIS,73,6.2,270.2,20.8,D,0
-16.295,-62.2824,312.8,1,1,2013-09-29,1434,Terra,MODIS,38,6.2,288.7,5.9,D,0
-17.3078,-62.4022,326.2,1,1,2013-09-29,1434,Terra,MODIS,56,6.2,269.4,23,D,0
-17.15,-58.533,321,1.7,1.3,2013-09-29,1434,Terra,MODIS,49,6.2,296.7,14.5,D,0
-16.1907,-65.3867,315.6,1.1,1,2013-09-29,1434,Terra,MODIS,66,6.2,292.4,8.5,D,0
-18.0777,-63.3154,320.3,1,1,2013-09-29,1434,Terra,MODIS,72,6.2,289.5,13,D,0
-16.1425,-62.7672,311.7,1,1,2013-09-29,1434,Terra,MODIS,33,6.2,294.3,4.8,D,0
-16.4137,-62.8647,322.8,1,1,2013-09-29,1434,Terra,MODIS,73,6.2,299,10.2,D,0
-16.6926,-62.138,320.1,1.1,1,2013-09-29,1434,Terra,MODIS,61,6.2,301.8,8.5,D,0
-17.2617,-64.6525,313.3,1,1,2013-09-29,1434,Terra,MODIS,66,6.2,289.7,7.1,D,0
-15.9737,-65.3488,319.3,1.1,1,2013-09-29,1434,Terra,MODIS,71,6.2,301.9,10.2,D,0
-16.9879,-63.7194,316.2,1,1,2013-09-29,1434,Terra,MODIS,65,6.2,290.8,7.6,D,0
-16.9893,-63.71,317.3,1,1,2013-09-29,1434,Terra,MODIS,69,6.2,292.4,8.4,D,0
-16.0812,-62.8727,312.7,1,1,2013-09-29,1434,Terra,MODIS,46,6.2,295.7,4.7,D,0
-17.7362,-61.7644,323.3,1.1,1,2013-09-29,1434,Terra,MODIS,44,6.2,294,13.9,D,0
-17.5355,-60.3742,324,1.3,1.1,2013-09-29,1434,Terra,MODIS,39,6.2,297.5,18.8,D,0
-16.232,-63.289,318,1,1,2013-09-29,1434,Terra,MODIS,64,6.2,300.5,7,D,0
-16.4985,-62.2753,314.7,1,1,2013-09-29,1434,Terra,MODIS,44,6.2,297.6,6.4,D,0
-17.5339,-60.3863,326.6,1.3,1.1,2013-09-29,1434,Terra,MODIS,61,6.2,300.7,22.4,D,0
-16.0771,-62.9006,315.6,1,1,2013-09-29,1434,Terra,MODIS,50,6.2,296.8,6.3,D,0
-16.4707,-62.8511,320.4,1,1,2013-09-29,1434,Terra,MODIS,58,6.2,301.1,6.4,D,0
-17.2274,-58.5494,343.7,1.7,1.3,2013-09-29,1434,Terra,MODIS,91,6.2,301.5,75.5,D,0
-16.7849,-63.5989,317.8,1,1,2013-09-29,1434,Terra,MODIS,51,6.2,295.3,8.1,D,0
-17.2959,-60.4204,313,1.3,1.1,2013-09-29,1434,Terra,MODIS,47,6.2,295,7.6,D,0
-19.8102,-63.5475,326.3,1,1,2013-09-29,1435,Terra,MODIS,78,6.2,301.7,14.1,D,0
-20.705,-64.6634,329.3,1,1,2013-09-29,1435,Terra,MODIS,80,6.2,304.6,19,D,0
-20.6082,-64.4469,352.2,1,1,2013-09-29,1435,Terra,MODIS,96,6.2,299.3,60.9,D,0
-19.7327,-63.8284,317.3,1,1,2013-09-29,1435,Terra,MODIS,63,6.2,295.6,8.5,D,0
-19.8088,-63.557,327.8,1,1,2013-09-29,1435,Terra,MODIS,80,6.2,303.8,16.3,D,0
-20.753,-64.2125,325.7,1,1,2013-09-29,1435,Terra,MODIS,77,6.2,304,15,D,0
-16.8362,-61.886,320,2.7,1.6,2013-09-29,1721,Aqua,MODIS,71,6.2,290.3,38.1,D,0
-18.0877,-59.816,328.3,2,1.4,2013-09-29,1721,Aqua,MODIS,82,6.2,301,45.6,D,0
-16.9189,-62.8339,340.9,3.2,1.7,2013-09-29,1721,Aqua,MODIS,91,6.2,297.1,194.2,D,0
-17.7129,-63.4915,310.5,3.7,1.8,2013-09-29,1721,Aqua,MODIS,36,6.2,281.4,47.4,D,0
-16.5952,-63.2075,315.4,3.4,1.7,2013-09-29,1721,Aqua,MODIS,35,6.2,290.5,37,D,0
-16.9158,-62.8037,333.9,3.2,1.7,2013-09-29,1721,Aqua,MODIS,86,6.2,299,132.4,D,0
-17.043,-60.7846,315,2.3,1.5,2013-09-29,1721,Aqua,MODIS,59,6.2,290.4,23.2,D,0
-17.8822,-61.8066,319.3,2.8,1.6,2013-09-29,1721,Aqua,MODIS,64,6.2,293.9,40.9,D,0
-16.7489,-62.1921,315.3,2.9,1.6,2013-09-29,1721,Aqua,MODIS,62,6.2,289.6,25.8,D,0
-16.399,-63.0502,315.4,3.3,1.7,2013-09-29,1721,Aqua,MODIS,61,6.2,291.2,33.8,D,0
-17.8724,-61.8289,319.2,2.8,1.6,2013-09-29,1721,Aqua,MODIS,38,6.2,291.6,41.6,D,0
-18.0911,-59.6299,326.8,1.9,1.4,2013-09-29,1721,Aqua,MODIS,81,6.2,296.7,39.6,D,0
-18.0898,-59.8345,333.8,2,1.4,2013-09-29,1721,Aqua,MODIS,86,6.2,301,67.2,D,0
-16.4038,-63.0544,314.5,3.3,1.7,2013-09-29,1721,Aqua,MODIS,59,6.2,291.4,30.7,D,0
-17.3125,-62.4029,330.9,3,1.7,2013-09-29,1721,Aqua,MODIS,83,6.2,299.7,84.5,D,0
-16.5699,-63.2153,315.2,3.4,1.7,2013-09-29,1721,Aqua,MODIS,48,6.2,292.1,41.6,D,0
-17.4301,-61.0424,339.8,2.4,1.5,2013-09-29,1721,Aqua,MODIS,90,6.2,293.5,121.1,D,0
-17.4359,-61.0465,334.8,2.4,1.5,2013-09-29,1721,Aqua,MODIS,86,6.2,291.6,95.3,D,0
-16.5985,-61.9286,316.7,2.7,1.6,2013-09-29,1721,Aqua,MODIS,63,6.2,292.7,35.7,D,0
-17.4225,-61.0481,329.8,2.4,1.5,2013-09-29,1721,Aqua,MODIS,82,6.2,294.4,69.7,D,0
-17.3154,-62.4314,328.2,3,1.7,2013-09-29,1721,Aqua,MODIS,81,6.2,300.1,69,D,0
-16.7442,-62.1723,318.4,2.9,1.6,2013-09-29,1721,Aqua,MODIS,66,6.2,290.2,37.3,D,0
-16.9226,-62.838,334.6,3.2,1.7,2013-09-29,1721,Aqua,MODIS,87,6.2,296.7,139.5,D,0
-16.9194,-62.8077,338.2,3.2,1.7,2013-09-29,1721,Aqua,MODIS,89,6.2,299,167,D,0
-16.806,-62.8888,315.6,3.2,1.7,2013-09-29,1721,Aqua,MODIS,66,6.2,292.6,33.5,D,0
-17.2118,-58.5736,322.3,1.6,1.2,2013-09-29,1721,Aqua,MODIS,39,6.2,290.2,21,D,0
-17.4385,-61.069,322.6,2.4,1.5,2013-09-29,1721,Aqua,MODIS,68,6.2,294.3,38,D,0
-17.313,-62.41,335.6,3,1.7,2013-09-29,1721,Aqua,MODIS,87,6.2,300,119.9,D,0
-16.8334,-61.8912,319,2.7,1.6,2013-09-29,1721,Aqua,MODIS,38,6.2,290.2,31.2,D,0
-16.7587,-62.1702,315.5,2.9,1.6,2013-09-29,1721,Aqua,MODIS,52,6.2,289.9,24.7,D,0
-16.7461,-62.1646,317.5,2.9,1.6,2013-09-29,1721,Aqua,MODIS,67,6.2,290.8,33.7,D,0
-16.5983,-64.1587,310.3,4,1.9,2013-09-29,1721,Aqua,MODIS,49,6.2,281.2,51.7,D,0
-17.4324,-61.065,338.6,2.4,1.5,2013-09-29,1721,Aqua,MODIS,89,6.2,295.5,111.2,D,0
