latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-21.7855,-63.4718,356.8,1,1,2012-10-29,1802,Aqua,MODIS,98,6.2,320.8,54,D,0
-22.1326,-64.1079,329.6,1,1,2012-10-29,1802,Aqua,MODIS,68,6.2,307,14,D,0
-21.9515,-63.4116,337.7,1,1,2012-10-29,1802,Aqua,MODIS,80,6.2,317,13.7,D,0
-21.9529,-63.4213,338.3,1,1,2012-10-29,1802,Aqua,MODIS,81,6.2,318.6,14.7,D,0
-21.7113,-64.0526,326.3,1,1,2012-10-29,1802,Aqua,MODIS,45,6.2,311.2,9.7,D,0
-21.7487,-64.0563,329.6,1,1,2012-10-29,1802,Aqua,MODIS,67,6.2,309.6,13.3,D,0
-21.9439,-63.4228,337.1,1,1,2012-10-29,1802,Aqua,MODIS,79,6.2,318.3,13.5,D,0
-21.7931,-63.4606,338.3,1,1,2012-10-29,1802,Aqua,MODIS,79,6.2,317.4,17.2,D,0
-21.7945,-63.4702,342.7,1,1,2012-10-29,1802,Aqua,MODIS,86,6.2,317.5,23.6,D,0
-22.1675,-64.0263,335.7,1,1,2012-10-29,1802,Aqua,MODIS,79,6.2,311,21.3,D,0
-21.7315,-63.4808,333,1,1,2012-10-29,1802,Aqua,MODIS,60,6.2,315.6,8.8,D,0
-21.7841,-63.4621,340.3,1,1,2012-10-29,1802,Aqua,MODIS,84,6.2,318.7,20.7,D,0
-17.6631,-62.6218,326.5,1.1,1,2012-10-29,1803,Aqua,MODIS,63,6.2,309.7,7.6,D,0
-20.4734,-64.0072,324.9,1,1,2012-10-29,1803,Aqua,MODIS,37,6.2,306.7,7.5,D,0
-17.9336,-62.7663,339.2,1.1,1,2012-10-29,1803,Aqua,MODIS,74,6.2,308.1,31.1,D,0
-19.8125,-64.138,337.1,1,1,2012-10-29,1803,Aqua,MODIS,54,6.2,312.4,22.6,D,0
-19.8219,-64.2044,355.1,1,1,2012-10-29,1803,Aqua,MODIS,97,6.2,312.8,55.5,D,0
-19.761,-63.9716,333.9,1,1,2012-10-29,1803,Aqua,MODIS,70,6.2,309.9,20.1,D,0
-19.6765,-64.1528,339.5,1,1,2012-10-29,1803,Aqua,MODIS,74,6.2,302.7,30.1,D,0
-19.6676,-64.1543,327.8,1,1,2012-10-29,1803,Aqua,MODIS,43,6.2,302.4,15.1,D,0
-19.6586,-64.1557,334.9,1,1,2012-10-29,1803,Aqua,MODIS,61,6.2,304,23.4,D,0
-19.66,-64.1652,354.4,1,1,2012-10-29,1803,Aqua,MODIS,96,6.2,310.3,58.8,D,0
-19.6613,-64.1747,328.1,1,1,2012-10-29,1803,Aqua,MODIS,62,6.2,309.7,11.1,D,0
-17.9595,-61.9023,352,1.2,1.1,2012-10-29,1803,Aqua,MODIS,95,6.2,308.9,63,D,0
-19.1925,-62.3172,331.5,1.1,1,2012-10-29,1803,Aqua,MODIS,72,6.2,310.9,14.5,D,0
-19.2035,-62.3259,330.7,1.1,1,2012-10-29,1803,Aqua,MODIS,57,6.2,311.1,12.7,D,0
-19.2019,-62.3156,344.5,1.1,1,2012-10-29,1803,Aqua,MODIS,89,6.2,313.3,37.3,D,0
-19.2003,-62.3053,344.2,1.1,1,2012-10-29,1803,Aqua,MODIS,89,6.2,312.8,36.3,D,0
-19.2128,-62.3243,335.8,1.1,1,2012-10-29,1803,Aqua,MODIS,65,6.2,312.2,19.9,D,0
-19.2112,-62.314,334.8,1.1,1,2012-10-29,1803,Aqua,MODIS,60,6.2,312.7,18.5,D,0
-19.2222,-62.3227,330.9,1.1,1,2012-10-29,1803,Aqua,MODIS,69,6.2,311.2,13.2,D,0
-19.2206,-62.3124,343.2,1.1,1,2012-10-29,1803,Aqua,MODIS,88,6.2,312.2,34.8,D,0
-19.5721,-64.0698,342.4,1,1,2012-10-29,1803,Aqua,MODIS,88,6.2,309.7,32.6,D,0
-19.5707,-64.0603,333.9,1,1,2012-10-29,1803,Aqua,MODIS,79,6.2,309.4,19.4,D,0
-18.2272,-63.3639,327.9,1,1,2012-10-29,1803,Aqua,MODIS,71,6.2,305,16.6,D,0
-17.9578,-61.8913,380.5,1.2,1.1,2012-10-29,1803,Aqua,MODIS,100,6.2,309.4,175.8,D,0
-19.8668,-64.1971,325.3,1,1,2012-10-29,1803,Aqua,MODIS,35,6.2,309.4,11,D,0
-17.6144,-62.2431,335.4,1.1,1.1,2012-10-29,1803,Aqua,MODIS,81,6.2,309.2,20.2,D,0
-17.616,-62.2538,374.6,1.1,1.1,2012-10-29,1803,Aqua,MODIS,100,6.2,310.3,137.3,D,0
-20.4342,-64.244,323.8,1,1,2012-10-29,1803,Aqua,MODIS,33,6.2,307.8,8.9,D,0
-18.9771,-64.2802,323.7,1,1,2012-10-29,1803,Aqua,MODIS,22,6.2,304.1,8.5,D,0
-19.3731,-64.2209,325.4,1,1,2012-10-29,1803,Aqua,MODIS,55,6.2,309.5,8.5,D,0
-19.421,-63.4121,326.1,1,1,2012-10-29,1803,Aqua,MODIS,57,6.2,308.6,7,D,0
-20.3324,-64.179,330.1,1,1,2012-10-29,1803,Aqua,MODIS,72,6.2,304.4,17.4,D,0
-21.1675,-64.0406,332.5,1,1,2012-10-29,1803,Aqua,MODIS,72,6.2,313.6,11.5,D,0
-18.8158,-63.6723,325.8,1,1,2012-10-29,1803,Aqua,MODIS,31,6.2,309.4,9.6,D,0
-18.8144,-63.6627,330.4,1,1,2012-10-29,1803,Aqua,MODIS,53,6.2,310.5,13.1,D,0
-18.813,-63.6531,363,1,1,2012-10-29,1803,Aqua,MODIS,100,6.2,313.9,76.9,D,0
-18.8116,-63.6436,389.1,1,1,2012-10-29,1803,Aqua,MODIS,100,6.2,314.9,177.9,D,0
-18.8248,-63.6708,370.3,1,1,2012-10-29,1803,Aqua,MODIS,100,6.2,313.1,102.7,D,0
-18.8234,-63.6612,348.2,1,1,2012-10-29,1803,Aqua,MODIS,92,6.2,311.8,40.3,D,0
-18.822,-63.6516,353.8,1,1,2012-10-29,1803,Aqua,MODIS,96,6.2,313.4,50.7,D,0
-18.8206,-63.6421,361.1,1,1,2012-10-29,1803,Aqua,MODIS,100,6.2,315.6,69.1,D,0
-18.8192,-63.6325,361.4,1,1,2012-10-29,1803,Aqua,MODIS,100,6.2,314.2,71.3,D,0
-18.8178,-63.6229,333.3,1,1,2012-10-29,1803,Aqua,MODIS,45,6.2,311.1,13.8,D,0
-18.8353,-63.679,336.9,1,1,2012-10-29,1803,Aqua,MODIS,64,6.2,307.8,23.9,D,0
-18.8338,-63.6693,348.5,1,1,2012-10-29,1803,Aqua,MODIS,92,6.2,310.7,43.6,D,0
-18.8789,-63.662,328.7,1,1,2012-10-29,1803,Aqua,MODIS,56,6.2,307,13.6,D,0
-18.8775,-63.6523,345.8,1,1,2012-10-29,1803,Aqua,MODIS,91,6.2,308.8,39.6,D,0
-17.3207,-61.1629,330.1,1.3,1.1,2012-10-29,1803,Aqua,MODIS,66,6.2,306.7,19.6,D,0
-18.784,-63.1438,327.7,1,1,2012-10-29,1803,Aqua,MODIS,68,6.2,307.9,11.3,D,0
-18.7854,-63.1536,325.7,1,1,2012-10-29,1803,Aqua,MODIS,62,6.2,309.1,9,D,0
-19.1471,-64.1827,339.9,1,1,2012-10-29,1803,Aqua,MODIS,81,6.2,300.2,33.5,D,0
-19.8669,-63.7542,338.6,1,1,2012-10-29,1803,Aqua,MODIS,84,6.2,313.7,23.6,D,0
-19.8889,-63.9062,325.7,1,1,2012-10-29,1803,Aqua,MODIS,50,6.2,310.2,7.7,D,0
-19.4999,-63.8875,324.8,1,1,2012-10-29,1803,Aqua,MODIS,47,6.2,308,10.2,D,0
-20.8755,-64.2499,328.8,1,1,2012-10-29,1803,Aqua,MODIS,55,6.2,310.2,9.7,D,0
-20.9434,-64.2718,327.2,1,1,2012-10-29,1803,Aqua,MODIS,63,6.2,307.7,10.4,D,0
-20.8975,-63.8186,332.8,1,1,2012-10-29,1803,Aqua,MODIS,75,6.2,317.9,11.5,D,0
-20.8961,-63.8091,348,1,1,2012-10-29,1803,Aqua,MODIS,92,6.2,318.1,36.7,D,0
-17.7805,-61.6635,344.3,1.2,1.1,2012-10-29,1803,Aqua,MODIS,89,6.2,309.1,43.5,D,0
-17.7823,-61.6748,342.1,1.2,1.1,2012-10-29,1803,Aqua,MODIS,87,6.2,309.9,38.9,D,0
-19.1728,-64.6188,328.4,1,1,2012-10-29,1803,Aqua,MODIS,67,6.2,311.6,9.5,D,0
-20.871,-64.1527,325.1,1,1,2012-10-29,1803,Aqua,MODIS,44,6.2,310.3,7.7,D,0
-20.4573,-64.0879,328.9,1,1,2012-10-29,1803,Aqua,MODIS,67,6.2,306.7,13.9,D,0
-20.7501,-64.3349,324.9,1,1,2012-10-29,1803,Aqua,MODIS,55,6.2,309.6,9.8,D,0
-20.4587,-64.0974,328.9,1,1,2012-10-29,1803,Aqua,MODIS,60,6.2,309.3,13,D,0
-18.2215,-63.6381,326.8,1,1,2012-10-29,1803,Aqua,MODIS,70,6.2,300.9,17.5,D,0
-18.5186,-63.0398,387.8,1,1,2012-10-29,1803,Aqua,MODIS,100,6.2,316.8,182.4,D,0
-18.5171,-63.03,363.5,1,1,2012-10-29,1803,Aqua,MODIS,94,6.2,312.1,84.2,D,0
-18.5276,-63.7195,321.7,1,1,2012-10-29,1803,Aqua,MODIS,39,6.2,304.8,10.3,D,0
-18.6326,-63.8032,352.8,1,1,2012-10-29,1803,Aqua,MODIS,95,6.2,303,61.8,D,0
-18.6312,-63.7935,364.3,1,1,2012-10-29,1803,Aqua,MODIS,100,6.2,304.1,92.9,D,0
-20.1871,-63.9942,338.6,1,1,2012-10-29,1803,Aqua,MODIS,84,6.2,311.3,28.1,D,0
-20.6975,-64.2911,342.9,1,1,2012-10-29,1803,Aqua,MODIS,88,6.2,312.2,34,D,0
-18.183,-63.5655,326.9,1,1,2012-10-29,1803,Aqua,MODIS,70,6.2,304.8,16.2,D,0
-18.1816,-63.5559,351.4,1,1,2012-10-29,1803,Aqua,MODIS,95,6.2,306.7,57.4,D,0
-19.8655,-63.7447,333.7,1,1,2012-10-29,1803,Aqua,MODIS,77,6.2,312.3,17.6,D,0
-19.7561,-63.4946,341.2,1,1,2012-10-29,1803,Aqua,MODIS,75,6.2,311.3,27.1,D,0
-19.7547,-63.485,360.5,1,1,2012-10-29,1803,Aqua,MODIS,100,6.2,318.1,68.7,D,0
-18.2399,-62.5917,328.4,1.1,1,2012-10-29,1803,Aqua,MODIS,72,6.2,310.3,9.8,D,0
-17.8533,-64.1402,328.1,1,1,2012-10-29,1803,Aqua,MODIS,75,6.2,298.1,21.6,D,0
-17.4372,-59.864,328.8,1.6,1.2,2012-10-29,1803,Aqua,MODIS,63,6.2,308.7,21.4,D,0
-17.3773,-60.323,332.9,1.5,1.2,2012-10-29,1803,Aqua,MODIS,58,6.2,304.7,36.5,D,0
-17.426,-59.8659,334.9,1.6,1.2,2012-10-29,1803,Aqua,MODIS,81,6.2,314,36.9,D,0
-17.4285,-59.8806,337.8,1.6,1.2,2012-10-29,1803,Aqua,MODIS,84,6.2,312.7,45.7,D,0
-17.6709,-62.61,348.6,1.1,1,2012-10-29,1803,Aqua,MODIS,93,6.2,311.1,47.5,D,0
-17.6616,-62.6115,348.1,1.1,1,2012-10-29,1803,Aqua,MODIS,93,6.2,310.6,46.4,D,0
-17.029,-62.6873,339.3,1.1,1,2012-10-29,1804,Aqua,MODIS,86,6.2,309.7,28.1,D,0
-14.8864,-64.7421,333.1,1,1,2012-10-29,1804,Aqua,MODIS,68,6.2,310.1,14.9,D,0
-15.7451,-62.4037,326.4,1.2,1.1,2012-10-29,1804,Aqua,MODIS,73,6.2,311,18.3,D,0
-17.0254,-64.6492,317.2,1,1,2012-10-29,1804,Aqua,MODIS,45,6.2,299.3,7.4,D,0
-14.5921,-67.2174,324.6,1.1,1,2012-10-29,1804,Aqua,MODIS,75,6.2,302.3,15.5,D,0
-14.5935,-67.2275,323.3,1.1,1,2012-10-29,1804,Aqua,MODIS,73,6.2,300.9,13.6,D,0
-16.9769,-61.4432,331,1.3,1.1,2012-10-29,1804,Aqua,MODIS,71,6.2,310.1,22,D,0
-16.975,-61.4311,328,1.3,1.1,2012-10-29,1804,Aqua,MODIS,69,6.2,308.5,16.4,D,0
-16.9756,-61.4366,340.6,1.3,1.1,2012-10-29,1804,Aqua,MODIS,86,6.2,310.1,42.4,D,0
-16.838,-61.7331,328,1.2,1.1,2012-10-29,1804,Aqua,MODIS,55,6.2,308.6,14.4,D,0
-16.84,-61.7378,327,1.2,1.1,2012-10-29,1804,Aqua,MODIS,56,6.2,309.7,11.8,D,0
-15.3874,-64.0132,326.5,1,1,2012-10-29,1804,Aqua,MODIS,74,6.2,306.1,15.1,D,0
-15.1889,-67.0266,315.6,1.1,1,2012-10-29,1804,Aqua,MODIS,46,6.2,296.6,10.6,D,0
-14.9314,-67.1542,322.5,1.1,1,2012-10-29,1804,Aqua,MODIS,74,6.2,300.6,14,D,0
-15.04,-67.071,324.8,1.1,1,2012-10-29,1804,Aqua,MODIS,73,6.2,301.8,15.8,D,0
-14.9782,-66.9672,319.4,1.1,1,2012-10-29,1804,Aqua,MODIS,68,6.2,299.3,10.9,D,0
-15.5936,-64.1624,354.8,1,1,2012-10-29,1804,Aqua,MODIS,97,6.2,304.7,64.3,D,0
-15.3395,-67.3867,327.9,1.1,1.1,2012-10-29,1804,Aqua,MODIS,81,6.2,302.1,20.2,D,0
-15.3491,-67.3852,319,1.1,1.1,2012-10-29,1804,Aqua,MODIS,32,6.2,302.5,9.5,D,0
-14.0429,-62.6971,336.2,1.2,1.1,2012-10-29,1804,Aqua,MODIS,75,6.2,308.9,31.1,D,0
-14.0394,-62.6933,328.2,1.2,1.1,2012-10-29,1804,Aqua,MODIS,73,6.2,307.2,20.9,D,0
-15.3082,-66.8336,321.3,1.1,1,2012-10-29,1804,Aqua,MODIS,73,6.2,297.8,12.9,D,0
-16.9141,-65.2239,320.9,1,1,2012-10-29,1804,Aqua,MODIS,71,6.2,299.3,9.6,D,0
-17.1633,-61.3289,330.8,1.3,1.1,2012-10-29,1804,Aqua,MODIS,74,6.2,308.2,23.9,D,0
-16.7634,-63.7972,334.9,1,1,2012-10-29,1804,Aqua,MODIS,84,6.2,303.4,24.8,D,0
-16.7422,-62.0916,325.9,1.2,1.1,2012-10-29,1804,Aqua,MODIS,18,6.2,309.4,11.8,D,0
-15.6153,-60.7508,328.1,1.5,1.2,2012-10-29,1804,Aqua,MODIS,66,6.2,305.3,19.4,D,0
-15.7099,-60.7707,333.4,1.5,1.2,2012-10-29,1804,Aqua,MODIS,39,6.2,307.6,24.9,D,0
-13.8049,-61.6574,348.9,1.4,1.2,2012-10-29,1804,Aqua,MODIS,93,6.2,304.7,63.1,D,0
-15.4441,-67.3056,320.9,1.1,1.1,2012-10-29,1804,Aqua,MODIS,46,6.2,302.4,9.9,D,0
-14.5177,-67.349,324.6,1.1,1.1,2012-10-29,1804,Aqua,MODIS,76,6.2,302.2,15.5,D,0
-16.0004,-60.7839,336.6,1.5,1.2,2012-10-29,1804,Aqua,MODIS,78,6.2,305,37.6,D,0
-16.0111,-60.7821,339.2,1.5,1.2,2012-10-29,1804,Aqua,MODIS,81,6.2,310.4,46.6,D,0
-14.9358,-66.3851,329.5,1,1,2012-10-29,1804,Aqua,MODIS,64,6.2,304.4,17.3,D,0
-16.7725,-63.7957,322,1,1,2012-10-29,1804,Aqua,MODIS,28,6.2,304.3,8.1,D,0
-16.7648,-64.88,321.6,1,1,2012-10-29,1804,Aqua,MODIS,0,6.2,297.9,12.3,D,0
-17.2349,-64.6995,323,1,1,2012-10-29,1804,Aqua,MODIS,71,6.2,300.1,10.9,D,0
-16.8487,-62.124,326.3,1.2,1.1,2012-10-29,1804,Aqua,MODIS,45,6.2,308.2,13.1,D,0
-16.9563,-64.9333,313,1,1,2012-10-29,1804,Aqua,MODIS,37,6.2,294.3,4.8,D,0
-14.2907,-65.9789,328.7,1,1,2012-10-29,1804,Aqua,MODIS,74,6.2,304.8,15.2,D,0
-16.7832,-61.8366,342.7,1.2,1.1,2012-10-29,1804,Aqua,MODIS,88,6.2,313.1,41.7,D,0
-16.9723,-62.1296,344.9,1.2,1.1,2012-10-29,1804,Aqua,MODIS,90,6.2,308.2,47.2,D,0
-16.9706,-62.1186,360.3,1.2,1.1,2012-10-29,1804,Aqua,MODIS,100,6.2,309.6,91,D,0
-16.9599,-65.0922,336.9,1,1,2012-10-29,1804,Aqua,MODIS,87,6.2,301.3,30,D,0
-17.0381,-65.1216,312.5,1,1,2012-10-29,1804,Aqua,MODIS,30,6.2,295.9,5,D,0
-14.9986,-67.1182,323.7,1.1,1,2012-10-29,1804,Aqua,MODIS,76,6.2,301.2,14.5,D,0
-15.5068,-65.3479,340.8,1,1,2012-10-29,1804,Aqua,MODIS,62,6.2,307.3,28.9,D,0
-15.2479,-60.8261,325.3,1.5,1.2,2012-10-29,1804,Aqua,MODIS,44,6.2,305.9,18.3,D,0
-16.6261,-63.0061,342.7,1.1,1,2012-10-29,1804,Aqua,MODIS,88,6.2,309.7,37.4,D,0
-16.6355,-63.0045,338.7,1.1,1,2012-10-29,1804,Aqua,MODIS,78,6.2,310.1,29.9,D,0
-17.238,-63.5253,325.2,1,1,2012-10-29,1804,Aqua,MODIS,63,6.2,305.5,11.4,D,0
-16.6188,-62.4806,330.9,1.1,1.1,2012-10-29,1804,Aqua,MODIS,77,6.2,310,14.9,D,0
-16.9581,-62.5133,333.1,1.1,1.1,2012-10-29,1804,Aqua,MODIS,79,6.2,312.2,16.7,D,0
-16.9565,-62.5028,334.4,1.1,1.1,2012-10-29,1804,Aqua,MODIS,81,6.2,309.3,19.3,D,0
-16.9621,-62.5061,346.5,1.1,1.1,2012-10-29,1804,Aqua,MODIS,91,6.2,310.8,41.9,D,0
-15.365,-61.4139,340,1.4,1.2,2012-10-29,1804,Aqua,MODIS,87,6.2,303.7,45.6,D,0
-15.3774,-61.425,332.8,1.4,1.2,2012-10-29,1804,Aqua,MODIS,81,6.2,307.5,29.8,D,0
-15.3754,-61.4123,345,1.4,1.2,2012-10-29,1804,Aqua,MODIS,91,6.2,306.6,61.4,D,0
-17.2507,-64.5536,325.9,1,1,2012-10-29,1804,Aqua,MODIS,75,6.2,301.2,14.4,D,0
-17.2814,-64.5708,316,1,1,2012-10-29,1804,Aqua,MODIS,42,6.2,299.4,6.7,D,0
-16.7874,-65.0387,316.4,1,1,2012-10-29,1804,Aqua,MODIS,61,6.2,298.5,6.5,D,0
-16.8643,-64.9981,316.8,1,1,2012-10-29,1804,Aqua,MODIS,62,6.2,299,7,D,0
-16.8836,-65.0085,332.3,1,1,2012-10-29,1804,Aqua,MODIS,84,6.2,299.4,23.3,D,0
-16.9016,-65.0057,319.9,1,1,2012-10-29,1804,Aqua,MODIS,69,6.2,298.9,9.8,D,0
-16.6875,-62.6096,336.2,1.1,1.1,2012-10-29,1804,Aqua,MODIS,83,6.2,311.6,19.6,D,0
-15.5429,-61.2403,327.7,1.4,1.2,2012-10-29,1804,Aqua,MODIS,69,6.2,300.3,23,D,0
-15.2513,-61.2173,343.5,1.4,1.2,2012-10-29,1804,Aqua,MODIS,90,6.2,308.1,57.3,D,0
-14.2102,-61.4845,326,1.4,1.2,2012-10-29,1804,Aqua,MODIS,75,6.2,302.7,24.4,D,0
-16.9154,-65.2333,323.6,1,1,2012-10-29,1804,Aqua,MODIS,75,6.2,299.5,12.2,D,0
-16.9774,-65.2814,318.4,1,1,2012-10-29,1804,Aqua,MODIS,67,6.2,298.7,8.2,D,0
-15.2271,-61.4374,353.8,1.4,1.2,2012-10-29,1804,Aqua,MODIS,96,6.2,310,88.5,D,0
-15.2251,-61.4248,335.5,1.4,1.2,2012-10-29,1804,Aqua,MODIS,84,6.2,307,36.2,D,0
-15.2239,-61.4452,361.2,1.4,1.2,2012-10-29,1804,Aqua,MODIS,100,6.2,307.5,117.6,D,0
-15.2219,-61.4326,346.9,1.4,1.2,2012-10-29,1804,Aqua,MODIS,91,6.2,308.9,62.5,D,0
-15.2343,-61.4435,350.1,1.4,1.2,2012-10-29,1804,Aqua,MODIS,94,6.2,307.2,75.3,D,0
-15.2322,-61.4309,352.4,1.4,1.2,2012-10-29,1804,Aqua,MODIS,96,6.2,309.2,82,D,0
-16.5316,-63.0482,331.2,1.1,1,2012-10-29,1804,Aqua,MODIS,64,6.2,309.7,14.4,D,0
-16.5811,-63.0239,353.9,1.1,1,2012-10-29,1804,Aqua,MODIS,96,6.2,308,65.4,D,0
-15.5946,-65.1857,326.9,1,1,2012-10-29,1804,Aqua,MODIS,28,6.2,308.2,11.1,D,0
-15.5853,-65.1208,324.5,1,1,2012-10-29,1804,Aqua,MODIS,56,6.2,304.1,12.4,D,0
-15.1879,-65.2349,336.7,1,1,2012-10-29,1804,Aqua,MODIS,58,6.2,307.9,17.5,D,0
-15.1969,-65.2335,342.7,1,1,2012-10-29,1804,Aqua,MODIS,83,6.2,310.4,26.9,D,0
-15.2162,-65.24,355.4,1,1,2012-10-29,1804,Aqua,MODIS,97,6.2,313.1,54.6,D,0
-15.2251,-65.2386,344.4,1,1,2012-10-29,1804,Aqua,MODIS,77,6.2,311.8,31.3,D,0
-15.2199,-65.2016,344.6,1,1,2012-10-29,1804,Aqua,MODIS,78,6.2,309.9,31.1,D,0
-15.2355,-65.2465,335.1,1,1,2012-10-29,1804,Aqua,MODIS,67,6.2,307.8,18.6,D,0
-15.2341,-65.2373,339.4,1,1,2012-10-29,1804,Aqua,MODIS,57,6.2,311.3,24.1,D,0
-15.2288,-65.2002,344.5,1,1,2012-10-29,1804,Aqua,MODIS,86,6.2,309.3,33.8,D,0
-15.2275,-65.191,338.7,1,1,2012-10-29,1804,Aqua,MODIS,87,6.2,310.4,25.5,D,0
-15.2262,-65.1817,342,1,1,2012-10-29,1804,Aqua,MODIS,89,6.2,305.7,31.2,D,0
-15.2444,-65.2451,374.1,1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,316.5,114.1,D,0
-15.2431,-65.2359,359.9,1,1,2012-10-29,1804,Aqua,MODIS,99,6.2,312.1,68.3,D,0
-15.2418,-65.2266,340.1,1,1,2012-10-29,1804,Aqua,MODIS,47,6.2,306.5,24.9,D,0
-15.2405,-65.2174,340.1,1,1,2012-10-29,1804,Aqua,MODIS,50,6.2,309.8,25,D,0
-15.2482,-65.2105,336.4,1,1,2012-10-29,1804,Aqua,MODIS,70,6.2,304.3,22.4,D,0
-15.2469,-65.2012,338.7,1,1,2012-10-29,1804,Aqua,MODIS,79,6.2,303.5,25.4,D,0
-15.4838,-67.0973,314.8,1.1,1,2012-10-29,1804,Aqua,MODIS,62,6.2,297.4,9.4,D,0
-15.5176,-67.0986,313.8,1.1,1,2012-10-29,1804,Aqua,MODIS,48,6.2,298.5,6.5,D,0
-14.7598,-66.991,316.5,1.1,1,2012-10-29,1804,Aqua,MODIS,61,6.2,300.2,7.3,D,0
-15.0801,-67.038,327.3,1.1,1,2012-10-29,1804,Aqua,MODIS,80,6.2,301,19.2,D,0
-14.783,-65.1046,331,1,1,2012-10-29,1804,Aqua,MODIS,0,6.2,303.5,18.3,D,0
-15.1876,-65.1687,336.9,1,1,2012-10-29,1804,Aqua,MODIS,78,6.2,306.9,22,D,0
-15.1863,-65.1595,334.6,1,1,2012-10-29,1804,Aqua,MODIS,84,6.2,303.5,19.8,D,0
-15.1966,-65.1674,349.5,1,1,2012-10-29,1804,Aqua,MODIS,94,6.2,310.1,45.4,D,0
-15.1953,-65.1581,386,1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,310.3,164.5,D,0
-15.2056,-65.166,335.2,1,1,2012-10-29,1804,Aqua,MODIS,81,6.2,307.9,19.9,D,0
-15.2043,-65.1567,391.4,1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,310.6,190.7,D,0
-15.2029,-65.1475,336.5,1,1,2012-10-29,1804,Aqua,MODIS,85,6.2,305.3,23.1,D,0
-15.2352,-65.1803,334,1,1,2012-10-29,1804,Aqua,MODIS,83,6.2,306.4,19.6,D,0
-15.2339,-65.1711,360.1,1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,313.3,72.4,D,0
-15.2325,-65.1618,338.9,1,1,2012-10-29,1804,Aqua,MODIS,87,6.2,307.1,27.4,D,0
-15.2416,-65.1642,345.6,1,1,2012-10-29,1804,Aqua,MODIS,87,6.2,308.1,41.4,D,0
-15.7221,-65.3056,331.6,1,1,2012-10-29,1804,Aqua,MODIS,70,6.2,305.9,18.2,D,0
-15.7208,-65.2963,355.5,1,1,2012-10-29,1804,Aqua,MODIS,97,6.2,312,60.5,D,0
-15.7311,-65.3042,352.3,1,1,2012-10-29,1804,Aqua,MODIS,96,6.2,311,56.1,D,0
-17.0134,-62.7111,337.7,1.1,1,2012-10-29,1804,Aqua,MODIS,67,6.2,311.7,25.6,D,0
-17.0118,-62.7008,363.5,1.1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,314.8,90.3,D,0
-17.0102,-62.6905,336.4,1.1,1,2012-10-29,1804,Aqua,MODIS,83,6.2,309.7,22.2,D,0
-17.0228,-62.7095,392,1.1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,315.3,221.5,D,0
-17.0212,-62.6992,360.5,1.1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,315.2,80.6,D,0
-17.0196,-62.6889,350.1,1.1,1,2012-10-29,1804,Aqua,MODIS,94,6.2,311.1,51.3,D,0
-17.0322,-62.7079,402.6,1.1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,317.4,291.8,D,0
-17.0306,-62.6976,382.9,1.1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,316.8,171.5,D,0
-17.0416,-62.7063,390.3,1.1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,314.8,213.1,D,0
-17.04,-62.696,419.3,1.1,1,2012-10-29,1804,Aqua,MODIS,100,6.2,320.7,432.1,D,0
-17.0384,-62.6857,358.3,1.1,1,2012-10-29,1804,Aqua,MODIS,99,6.2,310,74.5,D,0
-17.0478,-62.6841,351.6,1.1,1,2012-10-29,1804,Aqua,MODIS,95,6.2,308.2,57.1,D,0
-16.6565,-65.5478,316.9,1,1,2012-10-29,1804,Aqua,MODIS,24,6.2,298.7,7.1,D,0
-16.6475,-65.5492,315.7,1,1,2012-10-29,1804,Aqua,MODIS,56,6.2,295.7,5.4,D,0
-14.311,-64.0135,331,1,1,2012-10-29,1804,Aqua,MODIS,52,6.2,309.7,12.8,D,0
-16.2557,-65.5084,320.7,1,1,2012-10-29,1804,Aqua,MODIS,70,6.2,301.3,9.2,D,0
-14.8223,-64.3021,347.7,1,1,2012-10-29,1804,Aqua,MODIS,93,6.2,303.9,46.3,D,0
-14.8168,-64.2643,326.6,1,1,2012-10-29,1804,Aqua,MODIS,51,6.2,306.7,13.6,D,0
-14.8245,-64.2534,324.4,1,1,2012-10-29,1804,Aqua,MODIS,20,6.2,304.7,11,D,0
-15.4015,-64.2344,327.6,1,1,2012-10-29,1804,Aqua,MODIS,44,6.2,307,13.4,D,0
-14.45,-63.7099,349.7,1.1,1,2012-10-29,1804,Aqua,MODIS,94,6.2,308.3,52.5,D,0
-14.4592,-63.7084,334.1,1.1,1,2012-10-29,1804,Aqua,MODIS,59,6.2,309,21.6,D,0
-14.3545,-64.7506,338.5,1,1,2012-10-29,1804,Aqua,MODIS,87,6.2,306.4,27.7,D,0
-14.3532,-64.7413,344.9,1,1,2012-10-29,1804,Aqua,MODIS,91,6.2,306.2,39.5,D,0
-15.655,-65.1611,348.8,1,1,2012-10-29,1804,Aqua,MODIS,94,6.2,309.1,47,D,0
